P3
tDCS_AI_wEffector
02/11/2013	13:59:52

Participant	Participant	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction	Movement_Onset
Group	Name	Name	Name	Name	Response	Key	Released	Response	Code	Time	(Trial Variable)	Finger	Congruence	Repeated	Correct
Main Group	P3	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)				(based on code value)	NR	0		1	4	4	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Blue (7, i5con.bmp)	index	v	Released	(based on code value)	C	665		1	3	4	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Blue (7, i5con.bmp)		v	Pressed	(based on code value)	E	1305		1	3	4	
Main Group	P3	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	4	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	4	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)				(based on code value)	NR	0		2	3	4	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Blue (6, m5baseinc.bmp)	middle	b	Released	(based on code value)	C	605		2	2	4	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Blue (6, m5baseinc.bmp)		b	Pressed	(based on code value)	E	1293		2	2	4	
Main Group	P3	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	4	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	4	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	540		2	4	4	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)		b	Pressed	(based on code value)	E	1228		2	3	4	
Main Group	P3	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	5	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	5	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	550		1	4	5	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Blue (7, i5con.bmp)		v	Pressed	(based on code value)	E	1134		1	3	5	
Main Group	P3	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	5	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	5	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	469		1	3	5	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Blue (5, i5baseinc.bmp)		v	Pressed	(based on code value)	E	1021		1	2	5	
Main Group	P3	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	5	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	5	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	490		1	0	5	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Blue (9, i5inc.bmp)		v	Pressed	(based on code value)	E	1203		1	4	5	
Main Group	P3	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	5	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	5	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	499		1	2	5	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Blue (3, i5basecon.bmp)		v	Pressed	(based on code value)	E	1115		1	1	5	
Main Group	P3	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	5	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	5	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)	middle	b	Released	(based on code value)	C	404		2	2	5	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Blue (4, m5basecon.bmp)		b	Pressed	(based on code value)	E	1092		2	1	5	
Main Group	P3	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	5	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	5	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	C	404		1	1	5	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Blue (1, i5base.bmp)		v	Pressed	(based on code value)	E	1636		1	0	5	
Main Group	P3	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	5	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	5	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)	middle	b	Released	(based on code value)	C	443		2	3	5	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Blue (6, m5baseinc.bmp)		b	Pressed	(based on code value)	E	1051		2	2	5	
Main Group	P3	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	5	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	5	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	552		2	4	5	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)		b	Pressed	(based on code value)	E	1168		2	3	5	
Main Group	P3	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	5	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	5	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)	middle	b	Released	(based on code value)	C	530		2	0	5	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)		b	Pressed	(based on code value)	E	1210		2	4	5	
Main Group	P3	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	5	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	5	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	395		2	1	5	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Blue (2, m5base.bmp)		b	Pressed	(based on code value)	E	1027		2	0	5	
Main Group	P3	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	6	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	6	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	539		1	2	6	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Blue (3, i5basecon.bmp)		v	Pressed	(based on code value)	E	1299		1	1	6	
Main Group	P3	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	6	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	6	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	491		2	1	6	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Blue (2, m5base.bmp)		b	Pressed	(based on code value)	E	1027		2	0	6	
Main Group	P3	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	6	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	6	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	505		1	4	6	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Blue (7, i5con.bmp)		v	Pressed	(based on code value)	E	1041		1	3	6	
Main Group	P3	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	6	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	6	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)				(based on code value)	NR	0		2	0	6	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)	middle	b	Released	(based on code value)	C	609		2	4	6	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)		b	Pressed	(based on code value)	E	1089		2	4	6	
Main Group	P3	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	6	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	6	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)	middle	b	Released	(based on code value)	C	457		2	2	6	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Blue (4, m5basecon.bmp)		b	Pressed	(based on code value)	E	945		2	1	6	
Main Group	P3	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	6	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	6	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)	middle	b	Released	(based on code value)	C	462		2	3	6	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Blue (6, m5baseinc.bmp)		b	Pressed	(based on code value)	E	1006		2	2	6	
Main Group	P3	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	6	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	6	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	473		1	0	6	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Blue (9, i5inc.bmp)		v	Pressed	(based on code value)	E	1057		1	4	6	
Main Group	P3	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	6	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	6	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	496		2	4	6	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)		b	Pressed	(based on code value)	E	1040		2	3	6	
Main Group	P3	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	6	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	6	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	425		1	3	6	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Blue (5, i5baseinc.bmp)		v	Pressed	(based on code value)	E	1017		1	2	6	
Main Group	P3	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	6	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	6	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	C	413		1	1	6	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Blue (1, i5base.bmp)		v	Pressed	(based on code value)	E	1045		1	0	6	
Main Group	P3	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	7	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	7	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	453		1	2	7	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Blue (3, i5basecon.bmp)				(based on code value)	NR	0		1	1	7	
Main Group	P3	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	7	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	7	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	486		2	1	7	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Blue (2, m5base.bmp)		b	Pressed	(based on code value)	E	1630		2	0	7	
Main Group	P3	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	7	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	7	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)	middle	b	Released	(based on code value)	C	454		2	0	7	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)		b	Pressed	(based on code value)	E	990		2	4	7	
Main Group	P3	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	7	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	7	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)				(based on code value)	NR	0		1	0	7	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Blue (9, i5inc.bmp)	index	v	Released	(based on code value)	C	627		1	4	7	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Blue (9, i5inc.bmp)		v	Pressed	(based on code value)	E	1091		1	4	7	
Main Group	P3	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	7	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	7	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	index	v	Released	(based on code value)	E	421		2	4	7	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	SC	501		2	4	7	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)		v	Pressed	(based on code value)	E	517		2	4	7	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)		b	Pressed	(based on code value)	E	1277		2	3	7	
Main Group	P3	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	7	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	7	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)	middle	b	Released	(based on code value)	C	548		2	2	7	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Blue (4, m5basecon.bmp)		b	Pressed	(based on code value)	E	1116		2	1	7	
Main Group	P3	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	7	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	7	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	403		1	3	7	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Blue (5, i5baseinc.bmp)		v	Pressed	(based on code value)	E	923		1	2	7	
Main Group	P3	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	7	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	7	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	445		1	4	7	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Blue (7, i5con.bmp)		v	Pressed	(based on code value)	E	997		1	3	7	
Main Group	P3	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	7	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	7	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)	middle	b	Released	(based on code value)	C	431		2	3	7	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Blue (6, m5baseinc.bmp)		b	Pressed	(based on code value)	E	935		2	2	7	
Main Group	P3	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	7	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	7	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	C	473		1	1	7	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Blue (1, i5base.bmp)		v	Pressed	(based on code value)	E	993		1	0	7	
Main Group	P3	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	8	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	8	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)				(based on code value)	NR	0		2	2	8	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Blue (4, m5basecon.bmp)	middle	b	Released	(based on code value)	C	632		2	1	8	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Blue (4, m5basecon.bmp)		b	Pressed	(based on code value)	E	1159		2	1	8	
Main Group	P3	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	8	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	8	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	404		1	4	8	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Blue (7, i5con.bmp)		v	Pressed	(based on code value)	E	948		1	3	8	
Main Group	P3	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	8	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	8	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)	middle	b	Released	(based on code value)	C	387		2	0	8	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)		b	Pressed	(based on code value)	E	931		2	4	8	
Main Group	P3	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	8	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	8	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	409		2	4	8	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)		b	Pressed	(based on code value)	E	969		2	3	8	
Main Group	P3	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	8	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	8	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	432		1	3	8	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Blue (5, i5baseinc.bmp)		v	Pressed	(based on code value)	E	1025		1	2	8	
Main Group	P3	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	8	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	8	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	480		2	1	8	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Blue (2, m5base.bmp)		b	Pressed	(based on code value)	E	1096		2	0	8	
Main Group	P3	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	8	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	8	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)				(based on code value)	NR	0		1	2	8	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Blue (3, i5basecon.bmp)	index	v	Released	(based on code value)	C	791		1	1	8	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Blue (3, i5basecon.bmp)		v	Pressed	(based on code value)	E	1367		1	1	8	
Main Group	P3	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	8	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	8	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)				(based on code value)	NR	0		1	0	8	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Blue (9, i5inc.bmp)	middle	b	Released	(based on code value)	E	614		1	4	8	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Blue (9, i5inc.bmp)		b	Pressed	(based on code value)	E	934		1	4	8	
Main Group	P3	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	8	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	8	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)	middle	b	Released	(based on code value)	C	496		2	3	8	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Blue (6, m5baseinc.bmp)		b	Pressed	(based on code value)	E	984		2	2	8	
Main Group	P3	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	8	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	8	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	C	526		1	1	8	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Blue (1, i5base.bmp)		v	Pressed	(based on code value)	E	1134		1	0	8	
Main Group	P3	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	9	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	9	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	487		1	4	9	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Blue (7, i5con.bmp)		v	Pressed	(based on code value)	E	1055		1	3	9	
Main Group	P3	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	9	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	9	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	438		1	0	9	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Blue (9, i5inc.bmp)		v	Pressed	(based on code value)	E	958		1	4	9	
Main Group	P3	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	9	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	9	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	493		1	3	9	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Blue (5, i5baseinc.bmp)		v	Pressed	(based on code value)	E	1037		1	2	9	
Main Group	P3	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	9	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	9	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)				(based on code value)	NR	0		2	1	9	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Blue (2, m5base.bmp)	middle	b	Released	(based on code value)	C	748		2	0	9	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Blue (2, m5base.bmp)		b	Pressed	(based on code value)	E	1276		2	0	9	
Main Group	P3	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	9	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	9	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)	middle	b	Released	(based on code value)	C	522		2	2	9	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Blue (4, m5basecon.bmp)		b	Pressed	(based on code value)	E	1066		2	1	9	
Main Group	P3	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	9	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	9	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	531		1	2	9	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Blue (3, i5basecon.bmp)		v	Pressed	(based on code value)	E	1155		1	1	9	
Main Group	P3	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	9	
